x,y,bend_magnitude,normalized_intensity
37,10,0.00035618426,0.222708895
38,10,0.000235912662,0.147507496
39,10,0.00012859799,0.0804075852
0,11,0.00012859799,0.0804075852
1,11,0.000235912656,0.147507492
2,11,0.000356184259,0.222708895
3,11,0.000486310544,0.304072066
4,11,0.00062420236,0.390290738
5,11,0.000768247256,0.480356704
6,11,0.000914433604,0.571761642
7,11,0.00105951904,0.662478219
8,11,0.00120033489,0.750525185
9,11,0.00133004045,0.831625293
10,11,0.00144340648,0.902508891
11,11,0.00153222663,0.958044857
12,11,0.00158670585,0.992108707
13,11,0.00159775938,0.999020072
14,11,0.00155347888,0.971333107
15,11,0.00144238742,0.901871713
16,11,0.00125541111,0.784962316
17,11,0.000989226578,0.618526933
18,11,0.000653899069,0.408858996
19,11,0.000302441662,0.189105628
20,11,0.000302441662,0.189105628
21,11,0.000653899459,0.40885924
22,11,0.000989226578,0.618526933
23,11,0.00125541082,0.784962133
24,11,0.00144238742,0.901871713
25,11,0.00155347888,0.971333107
26,11,0.00159775952,0.999020161
27,11,0.00158670585,0.992108707
28,11,0.00153222662,0.958044855
29,11,0.00144340648,0.902508891
30,11,0.00133004045,0.831625293
31,11,0.00120033466,0.750525041
32,11,0.00105951904,0.662478219
33,11,0.000914433604,0.571761642
34,11,0.000768247256,0.480356704
35,11,0.00062420236,0.390290738
36,11,0.000486310544,0.304072066
37,11,0.000356184259,0.222708895
38,11,0.000235912662,0.147507496
39,11,0.00012859799,0.0804075852
0,12,0.000123436868,0.0771805257
1,12,0.000229885409,0.143738876
2,12,0.00034891426,0.218163232
3,12,0.000478059571,0.298913037
4,12,0.000615252775,0.384694893
5,12,0.000758298697,0.474136237
6,12,0.000903548021,0.564955288
7,12,0.00104814639,0.655367323
8,12,0.0011884639,0.743102688
9,12,0.00131840375,0.824349293
10,12,0.00143248802,0.895681983
11,12,0.0015234404,0.952551152
12,12,0.00158182346,0.989055931
13,12,0.0015993265,0.999999936
14,12,0.00156600344,0.979164256
15,12,0.00147268073,0.920813003
16,12,0.00131472369,0.822048285
17,12,0.00109736136,0.686139628
18,12,0.000849301354,0.531036846
19,12,0.000653899069,0.408858996
20,12,0.000653899069,0.408858996
21,12,0.000849301661,0.531037038
22,12,0.00109736136,0.686139628
23,12,0.0013147234,0.822048103
24,12,0.00147268073,0.920813003
25,12,0.00156600344,0.979164256
26,12,0.0015993266,1
27,12,0.00158182346,0.989055931
28,12,0.00152344039,0.952551151
29,12,0.00143248802,0.895681983
30,12,0.00131840375,0.824349293
31,12,0.0011884639,0.743102688
32,12,0.00104814639,0.655367323
33,12,0.000903548119,0.564955349
34,12,0.000758298697,0.474136237
35,12,0.000615252775,0.384694893
36,12,0.000478059571,0.298913037
37,12,0.00034891426,0.218163232
38,12,0.000229885404,0.143738874
39,12,0.000123436868,0.0771805257
0,13,0.000113181963,0.0707685114
1,13,0.0002179265,0.136261411
2,13,0.000334768464,0.209318387
3,13,0.000462005213,0.288874838
4,13,0.000597485685,0.373585786
5,13,0.000738532083,0.461776902
6,13,0.000881908918,0.551425154
7,13,0.00102549918,0.641206855
8,13,0.00116472763,0.728261278
9,13,0.00129500047,0.809716081
10,13,0.00141022407,0.881761155
11,13,0.00150492031,0.940971227
12,13,0.0015701617,0.981764259
13,13,0.00159883671,0.999693686
