x,y,bend_magnitude,normalized_intensity
53,30,0.00157443801,0.984262222
54,30,0.00155123638,0.969757689
55,30,0.00152094855,0.950823211
56,30,0.00148409202,0.927782294
57,30,0.00144120877,0.900973768
58,30,0.00139289832,0.870772419
59,30,0.00134058759,0.838070292
60,30,0.0012845115,0.803014242
61,30,0.00122484458,0.765713381
62,30,0.0011621219,0.726502203
63,30,0.00109685394,0.685699846
64,30,0.00103106089,0.64456922
65,30,0.000963797985,0.602519719
66,30,0.000895343265,0.559725151
67,30,0.000826467249,0.516667209
68,30,0.000758636541,0.474262742
69,30,0.000690598173,0.431728457
70,30,0.000622984924,0.389459936
71,30,0.000557458847,0.348496213
72,30,0.000492387832,0.307816973
73,30,0.000429508074,0.2685076
74,30,0.00036820183,0.230181912
75,30,0.000309167656,0.193276612
76,30,0.000252232101,0.157683267
77,30,0.000198472184,0.124075176
78,30,0.000147295651,0.0920820915
79,30,9.95276489E-05,0.0622198552
0,31,8.93935693E-05,0.0558845205
1,31,0.00013595628,0.084993267
2,31,0.000185898007,0.116214411
3,31,0.000238503847,0.149101028
4,31,0.000294695866,0.184229551
5,31,0.00035240307,0.220305294
6,31,0.000413026974,0.258204417
7,31,0.000474541036,0.296660022
8,31,0.000538899321,0.336893698
9,31,0.000603708231,0.377409083
10,31,0.000669941339,0.418814807
11,31,0.000737274765,0.460908397
12,31,0.000804437585,0.502895332
13,31,0.000872035078,0.545154004
14,31,0.000939918946,0.587591703
15,31,0.0010066951,0.629336913
16,31,0.00107199953,0.670162075
17,31,0.00113651857,0.710496243
18,31,0.00119917935,0.749668724
19,31,0.00125899957,0.787065422
20,31,0.0013154818,0.822375372
21,31,0.00136813119,0.855289215
22,31,0.00141736166,0.886065711
23,31,0.00146178862,0.913839295
24,31,0.00150070805,0.938169829
25,31,0.00153363753,0.958755746
26,31,0.00156016253,0.975337886
27,31,0.00157994712,0.987706253
28,31,0.00159279764,0.995739774
29,31,0.00159905245,0.999649979
30,31,0.00159858573,0.999358205
31,31,0.00159169081,0.995047835
32,31,0.00157913841,0.987200683
33,31,0.00156204366,0.976513878
34,31,0.00154187954,0.96390825
35,31,0.00152043667,0.950503206
36,31,0.00149973473,0.937561359
37,31,0.00148184829,0.926379625
38,31,0.00146867526,0.918144484
39,31,0.00146168308,0.913773316
40,31,0.00146168307,0.91377331
41,31,0.00146867526,0.918144484
42,31,0.00148184829,0.926379625
43,31,0.00149973473,0.937561359
44,31,0.00152043659,0.950503159
45,31,0.0015418796,0.963908286
46,31,0.00156204366,0.976513878
47,31,0.00157913841,0.987200683
48,31,0.00159169081,0.995047835
49,31,0.00159858565,0.999358157
50,31,0.00159905249,0.999650001
51,31,0.00159279764,0.995739774
52,31,0.00157994712,0.987706253
53,31,0.00156016253,0.975337886
54,31,0.0015336375,0.958755724
55,31,0.00150070807,0.938169845
56,31,0.00146178862,0.913839295
57,31,0.00141736166,0.886065711
58,31,0.00136813119,0.855289215
59,31,0.0013154818,0.822375371
60,31,0.00125899944,0.787065339
61,31,0.00119917935,0.749668724
62,31,0.00113651857,0.710496243
63,31,0.00107199953,0.670162075
64,31,0.0010066953,0.62933704
65,31,0.00093991874,0.587591574
66,31,0.000872035078,0.545154004
67,31,0.000804437585,0.502895332
68,31,0.000737274765,0.460908397
69,31,0.000669941357,0.418814819
70,31,0.000603708232,0.377409083
71,31,0.000538899321,0.336893698
72,31,0.000474541036,0.296660022
73,31,0.000413026974,0.258204417
74,31,0.00035240307,0.220305294
75,31,0.000294695313,0.184229206
76,31,0.000238503847,0.149101028
77,31,0.000185898007,0.116214411
78,31,0.00013595628,0.084993267
79,31,8.93990482E-05,0.0558879456
0,32,7.82694515E-05,0.048930262
1,32,0.000123504249,0.0772088619
2,32,0.000172079553,0.107575784
3,32,0.000224045524,0.140062387
4,32,0.000278805752,0.174295823
5,32,0.000335306539,0.209617373
6,32,0.000394927318,0.24688939
7,32,0.00045551334,0.28476483
8,32,0.000518515279,0.324150585
9,32,0.000582528211,0.364168362
10,32,0.000647248959,0.404628633
11,32,0.000713800296,0.446233298
12,32,0.000780211576,0.487750407
13,32,0.000846379417,0.529115329
14,32,0.000913613954,0.571147099
15,32,0.000979822045,0.612537183
16,32,0.00104466332,0.653072804
17,32,0.0011081617,0.692768908
18,32,0.00117066661,0.731843942
19,32,0.0012305408,0.769274381
20,32,0.00128733435,0.804778952
21,32,0.00134058759,0.838070291
22,32,0.00139014801,0.86905306
23,32,0.00143597211,0.897700064
24,32,0.00147676197,0.923199905
25,32,0.00151212221,0.945305408
26,32,0.0015416834,0.963785631
27,32,0.0015651903,0.978481003
28,32,0.00158249199,0.989297181
29,32,0.00159358434,0.996231581
30,32,0.0015990525,0.99965001
31,32,0.00159894615,0.99958352
32,32,0.00159382874,0.996384365
33,32,0.00158463848,0.990639061
34,32,0.00157257992,0.983100634
35,32,0.00155905989,0.974648566
36,32,0.00154563683,0.966257122
37,32,0.00153384952,0.958888268
38,32,0.00152510051,0.95341881
39,32,0.00152043686,0.950503328
40,32,0.00152043689,0.950503341
41,32,0.00152510051,0.95341881
42,32,0.00153384952,0.958888268
43,32,0.00154563683,0.966257122
44,32,0.00155905983,0.974648532
45,32,0.00157258003,0.983100701
46,32,0.00158463848,0.990639061
47,32,0.00159382874,0.996384365
48,32,0.00159894615,0.99958352
49,32,0.00159905249,0.999650004
50,32,0.00159358444,0.996231645
51,32,0.00158249199,0.989297181
52,32,0.0015651903,0.978481003
53,32,0.0015416834,0.963785631
54,32,0.00151212224,0.945305431
55,32,0.00147676192,0.923199874
56,32,0.00143597211,0.897700064
57,32,0.00139014801,0.86905306
58,32,0.00134058759,0.838070291
59,32,0.00128733463,0.804779127
60,32,0.00123054069,0.769274313
61,32,0.00117066661,0.731843942
62,32,0.0011081617,0.692768908
63,32,0.00104466332,0.653072804
64,32,0.000979822006,0.612537159
65,32,0.000913613954,0.571147099
66,32,0.000846379417,0.529115329
67,32,0.000780211576,0.487750407
68,32,0.000713800296,0.446233298
69,32,0.000647248959,0.404628633
70,32,0.000582528211,0.364168362
71,32,0.000518515279,0.324150585
72,32,0.00045551334,0.28476483
73,32,0.000394927318,0.24688939
74,32,0.000335306523,0.209617363
75,32,0.000278805752,0.174295823
76,32,0.000224045524,0.140062387
77,32,0.000172079553,0.107575784
78,32,0.000123504249,0.0772088619
79,32,7.82694519E-05,0.0489302623
0,33,6.61845758E-05,0.0413753843
1,33,0.000109978318,0.0687531061
2,33,0.00015747367,0.0984448948
3,33,0.000208352347,0.130251774
4,33,0.00026154638,0.163506102
5,33,0.000317283521,0.198350257
6,33,0.000375280324,0.234607043
7,33,0.000435038154,0.271964738
8,33,0.000496380177,0.310312793
9,33,0.000559536229,0.349794892
10,33,0.000622985242,0.389460135
11,33,0.000688288142,0.430284338
12,33,0.000753869755,0.471282779
13,33,0.000819096913,0.512059632
14,33,0.00088495779,0.553232656
15,33,0.000950511676,0.594213764
16,33,0.00101480147,0.634404623
17,33,0.00107748741,0.673592831
18,33,0.00113936273,0.712274276
19,33,0.00119917935,0.749668721
20,33,0.00125615637,0.785287989
21,33,0.00130987422,0.818869783
22,33,0.00135991611,0.850153543
23,33,0.00140655545,0.879310198
24,33,0.00144900173,0.905845551
25,33,0.0014865079,0.929292587
26,33,0.00151876997,0.949461264
27,33,0.00154557674,0.966219558
28,33,0.00156681167,0.979494607
29,33,0.00158249179,0.989297058
30,33,0.00159279768,0.995739798
31,33,0.00159837767,0.999228134
32,33,0.00159958748,0.99998445
33,33,0.00159704146,0.998392804
34,33,0.00159169103,0.995047976
35,33,0.0015846384,0.990639015
36,33,0.00157707243,0.985909134
37,33,0.00157014609,0.981579123
38,33,0.00156488221,0.978288403
39,33,0.00156204376,0.976513939
40,33,0.00156204381,0.976513972
41,33,0.00156488221,0.978288403
42,33,0.00157014609,0.981579123
43,33,0.00157707243,0.985909134
44,33,0.00158463835,0.990638984
45,33,0.001591691,0.995047952
46,33,0.00159704146,0.998392804
47,33,0.00159958748,0.99998445
48,33,0.00159837767,0.999228134
49,33,0.00159279772,0.99573982
50,33,0.00158249164,0.989296962
51,33,0.00156681167,0.979494607
52,33,0.00154557674,0.966219558
53,33,0.00151876997,0.949461264
54,33,0.00148650797,0.929292632
55,33,0.00144900169,0.905845526
56,33,0.00140655545,0.879310198
57,33,0.00135991611,0.850153543
58,33,0.00130987422,0.818869783
59,33,0.00125615637,0.785287993
60,33,0.00119917902,0.749668517
61,33,0.00113936273,0.712274276
62,33,0.00107748741,0.673592831
63,33,0.00101480147,0.634404623
64,33,0.000950511811,0.594213848
65,33,0.000884957751,0.553232632
66,33,0.000819096913,0.512059632
67,33,0.000753869755,0.471282779
68,33,0.000688288142,0.430284338
69,33,0.000622985271,0.389460153
70,33,0.000559536178,0.34979486
71,33,0.000496380177,0.310312793
72,33,0.000435038154,0.271964738
73,33,0.000375280324,0.234607043
74,33,0.000317283521,0.198350257
75,33,0.000261546214,0.163505998
76,33,0.000208352347,0.130251774
77,33,0.00015747367,0.0984448948
78,33,0.000109978318,0.0687531061
79,33,6.61845744E-05,0.0413753834
0,34,5.39841109E-05,0.0337482458
1,34,9.61363996E-05,0.0600998107
2,34,0.000142241312,0.0889223642
3,34,0.00019146981,0.119697632
4,34,0.000242987202,0.151903804
5,34,0.000297900417,0.186232881
6,34,0.000354150394,0.221397637
7,34,0.000413020607,0.258200436
8,34,0.000472566974,0.295425934
9,34,0.000534803425,0.334333143
10,34,0.000597324347,0.373418189
11,34,0.00066083226,0.413120253
12,34,0.000725505279,0.453550686
13,34,0.000789870054,0.493788419
14,34,0.000854049758,0.533910455
15,34,0.000918852054,0.574421705
16,34,0.000982499163,0.614210788
17,34,0.00104466338,0.653072839
18,34,0.00110533086,0.690999201
19,34,0.0011649711,0.728283386
20,34,0.00122199023,0.763928978
21,34,0.0012760206,0.797706145
22,34,0.00132667212,0.829371018
23,34,0.0013735898,0.858701672
24,34,0.00141736153,0.886065635
25,34,0.00145670513,0.910661338
26,34,0.00149129626,0.932286037
27,34,0.00152094854,0.9508232
28,34,0.00154557682,0.966219609
29,34,0.00156519031,0.978481007
30,34,0.0015799472,0.987706298
31,34,0.00159015315,0.994086567
32,34,0.00159634657,0.997958389
33,34,0.00159929983,0.999804629
34,34,0.00159944575,0.999895847
35,34,0.0015976328,0.998762482
36,34,0.00159476279,0.99696829
37,34,0.00159169102,0.995047969
38,34,0.00158917005,0.993471981
39,34,0.00158776496,0.992593584
40,34,0.00158776497,0.992593593
41,34,0.00158917005,0.993471981
42,34,0.00159169102,0.995047969
43,34,0.00159476279,0.99696829
44,34,0.00159763277,0.998762459
45,34,0.00159944574,0.999895841
46,34,0.00159929983,0.999804629
47,34,0.00159634657,0.997958389
48,34,0.00159015315,0.994086567
49,34,0.00157994711,0.987706243
50,34,0.00156519024,0.978480967
51,34,0.00154557682,0.966219609
52,34,0.00152094854,0.9508232
53,34,0.00149129626,0.932286037
54,34,0.00145670497,0.910661242
55,34,0.00141736154,0.886065639
56,34,0.0013735898,0.858701672
57,34,0.00132667212,0.829371018
58,34,0.0012760206,0.797706145
59,34,0.00122199025,0.763928994
60,34,0.00116497068,0.728283122
61,34,0.00110533086,0.690999201
62,34,0.00104466338,0.653072839
63,34,0.000982499163,0.614210788
64,34,0.000918858374,0.574425656
65,34,0.000854049414,0.533910239
66,34,0.000789870054,0.493788419
67,34,0.000725505279,0.453550686
68,34,0.00066083226,0.413120253
69,34,0.00059732443,0.37341824
70,34,0.000534803425,0.334333143
71,34,0.000472566974,0.295425934
72,34,0.000413020607,0.258200436
73,34,0.000354150394,0.221397637
74,34,0.000297900388,0.186232863
75,34,0.000242987118,0.151903752
76,34,0.00019146981,0.119697632
77,34,0.000142241312,0.0889223642
78,34,9.61363996E-05,0.0600998107
79,34,5.39842479E-05,0.0337483315
0,35,4.11061635E-05,0.0256975782
1,35,8.15920756E-05,0.0510074053
2,35,0.000125979718,0.0787564048
3,35,0.000173453899,0.108434959
4,35,0.000224046007,0.140062689
5,35,0.000277224333,0.173307197
6,35,0.000332011149,0.207557255
7,35,0.000389541741,0.243522589
8,35,0.000448036334,0.280090569
9,35,0.000508417731,0.317838088
10,35,0.00056995199,0.35630632
11,35,0.000631621483,0.394859093
12,35,0.000695217312,0.434616119
13,35,0.000758636492,0.474262712
14,35,0.000821554264,0.513595849
15,35,0.000884957762,0.553232638
16,35,0.000947857466,0.59255448
17,35,0.00100939276,0.631023357
18,35,0.00106926178,0.668450568
19,35,0.00112799931,0.70517042
20,35,0.00118492136,0.740755321
21,35,0.00123908912,0.774618373
22,35,0.00129016006,0.806545449
23,35,0.00133781317,0.83633586
24,35,0.00138186234,0.863873262
25,35,0.00142271923,0.889415006
26,35,0.0014592508,0.91225277
27,35,0.00149129643,0.932286141
28,35,0.00151876995,0.949461252
29,35,0.00154168348,0.963785678
30,35,0.00156016265,0.975337958
31,35,0.00157443806,0.984262256
32,35,0.00158488154,0.990791009
33,35,0.00159196169,0.995217178
34,35,0.00159634638,0.997958271
35,35,0.00159874295,0.999456489
36,35,0.00159961235,1
37,35,0.00159958749,0.999984456
38,35,0.00159923077,0.999761451
39,35,0.00159894624,0.999583581
40,35,0.00159894626,0.99958359
41,35,0.00159923077,0.999761451
42,35,0.00159958749,0.999984456
43,35,0.00159961235,1
44,35,0.00159874304,0.999456548
45,35,0.00159634633,0.997958244
46,35,0.00159196169,0.995217178
47,35,0.00158488154,0.990791009
48,35,0.00157443806,0.984262256
49,35,0.00156016255,0.975337895
50,35,0.00154168345,0.963785664
51,35,0.00151876995,0.949461252
52,35,0.00149129643,0.932286141
53,35,0.0014592508,0.91225277
54,35,0.00142271917,0.889414966
55,35,0.00138186237,0.863873283
56,35,0.00133781317,0.83633586
57,35,0.00129016006,0.806545449
58,35,0.00123908912,0.774618373
59,35,0.00118492143,0.740755363
60,35,0.00112799903,0.705170242
61,35,0.00106926178,0.668450568
62,35,0.00100939276,0.631023357
63,35,0.000947857466,0.59255448
64,35,0.000884957793,0.553232658
65,35,0.000821554042,0.51359571
66,35,0.000758636492,0.474262712
67,35,0.000695217312,0.434616119
68,35,0.000631621483,0.394859093
69,35,0.0005699518,0.356306201
70,35,0.000508417491,0.317837938
71,35,0.000448036334,0.280090569
72,35,0.000389541741,0.243522589
73,35,0.000332011149,0.207557255
74,35,0.000277224333,0.173307197
75,35,0.000224045472,0.140062355
76,35,0.000173453899,0.108434959
77,35,0.000125979718,0.0787564048
78,35,8.15920756E-05,0.0510074053
79,35,4.11114224E-05,0.0257008658
0,36,2.80253559E-05,0.0175200922
1,36,6.61838598E-05,0.0413749367
2,36,0.000108757944,0.0679901879
3,36,0.000154920768,0.0968489448
4,36,0.000204106942,0.127597753
5,36,0.000255325866,0.159617338
6,36,0.000309167589,0.19327657
7,36,0.000364674667,0.227976901
8,36,0.000422156624,0.263911831
9,36,0.00048046919,0.300366016
10,36,0.000540949326,0.338175262
11,36,0.000601578751,0.376077836
12,36,0.000663104358,0.414540659
13,36,0.000725505319,0.45355071
14,36,0.00078744879,0.492274762
15,36,0.000848930464,0.53071012
16,36,0.000910992726,0.569508434
17,36,0.000971800104,0.607522255
18,36,0.00103106088,0.644569217
19,36,0.00108848211,0.680466182
20,36,0.00114504952,0.71582938
21,36,0.00119917995,0.749669101
22,36,0.00125046771,0.781731718
23,36,0.00129862133,0.811835022
24,36,0.0013433573,0.839801781
25,36,0.00138463005,0.865603497
26,36,0.00142271927,0.889415034
27,36,0.0014567049,0.910661195
28,36,0.00148650765,0.929292428
29,36,0.00151212226,0.945305439
30,36,0.00153363749,0.95875572
31,36,0.00155123604,0.969757477
32,36,0.00156519025,0.978480972
33,36,0.00157586795,0.985156154
34,36,0.00158370384,0.990054773
35,36,0.00158918166,0.993479235
36,36,0.00159279774,0.995739832
37,36,0.00159501806,0.997127869
38,36,0.00159634631,0.997958232
39,36,0.00159693725,0.998327655
40,36,0.00159693721,0.998327628
41,36,0.00159634631,0.997958232
42,36,0.00159501806,0.997127869
43,36,0.00159279774,0.995739832
44,36,0.0015891816,0.9934792
45,36,0.00158370385,0.990054778
46,36,0.00157586795,0.985156154
47,36,0.00156519025,0.978480972
48,36,0.00155123604,0.969757477
49,36,0.00153363749,0.958755717
50,36,0.00151212224,0.945305427
51,36,0.00148650765,0.929292428
52,36,0.0014567049,0.910661195
53,36,0.00142271927,0.889415034
54,36,0.00138463004,0.865603493
55,36,0.00134335713,0.839801675
56,36,0.00129862133,0.811835022
57,36,0.00125046771,0.781731718
58,36,0.00119917995,0.749669101
59,36,0.00114504947,0.715829348
60,36,0.00108848213,0.680466196
61,36,0.00103106088,0.644569217
62,36,0.000971800104,0.607522255
63,36,0.000910992726,0.569508434
64,36,0.000848930805,0.530710334
65,36,0.000787448799,0.492274767
66,36,0.000725505319,0.45355071
67,36,0.000663104358,0.414540659
68,36,0.000601578751,0.376077836
69,36,0.000540949372,0.338175291
70,36,0.00048046919,0.300366016
71,36,0.000422156624,0.263911831
72,36,0.000364674667,0.227976901
73,36,0.000309167589,0.19327657
74,36,0.000255326113,0.159617493
75,36,0.000204106942,0.127597753
76,36,0.000154920768,0.0968489448
77,36,0.000108757944,0.0679901879
78,36,6.61838598E-05,0.0413749367
79,36,2.80253557E-05,0.0175200921
0,37,1.56697152E-05,0.00979594537
1,37,5.09970639E-05,0.031880889
2,37,9.16392428E-05,0.0572884066
3,37,0.00013595577,0.0849929486
4,37,0.000183118398,0.114476734
5,37,0.000232700138,0.145472832
6,37,0.000285137693,0.178254245
7,37,0.000338606887,0.211680591
8,37,0.000394926863,0.246889105
9,37,0.000451771958,0.2824259
10,37,0.000510431634,0.319097082
11,37,0.000569951887,0.356306255
12,37,0.000629458237,0.393506737
13,37,0.000690597932,0.431728307
14,37,0.000751491658,0.469796108
15,37,0.000811757949,0.507471668
16,37,0.000872035214,0.545154089
17,37,0.000932002457,0.582642698
18,37,0.000990543595,0.619239776
19,37,0.00104738757,0.65477587
20,37,0.00110250543,0.689232881
21,37,0.00115642607,0.722941449
22,37,0.00120773222,0.755015566
23,37,0.00125615612,0.785287836
24,37,0.00130143729,0.813595426
25,37,0.00134335703,0.839801609
26,37,0.00138186236,0.863873273
27,37,0.00141736153,0.886065633
28,37,0.00144900176,0.905845568
29,37,0.00147676205,0.923199954
30,37,0.00150070799,0.938169791
31,37,0.00152094864,0.950823265
32,37,0.00153770263,0.961297045
33,37,0.00155123599,0.969757444
34,37,0.00156186566,0.976402598
35,37,0.00156995662,0.981460676
36,37,0.00157586808,0.985156232
37,37,0.00157994712,0.987706249
38,37,0.00158249201,0.989297196
39,37,0.00158370394,0.990054833
40,37,0.00158370395,0.990054842
41,37,0.00158249201,0.989297196
42,37,0.00157994712,0.987706249
43,37,0.00157586808,0.985156232
44,37,0.00156995656,0.981460641
45,37,0.00156186563,0.97640258
46,37,0.00155123599,0.969757444
47,37,0.00153770263,0.961297045
48,37,0.00152094864,0.950823265
49,37,0.00150070808,0.938169849
50,37,0.00147676189,0.923199853
51,37,0.00144900176,0.905845568
52,37,0.00141736153,0.886065633
53,37,0.00138186236,0.863873273
54,37,0.00134335738,0.839801831
55,37,0.00130143728,0.81359542
56,37,0.00125615612,0.785287836
57,37,0.00120773222,0.755015566
58,37,0.00115642607,0.722941449
59,37,0.00110250602,0.689233248
60,37,0.0010473874,0.654775766
61,37,0.000990543595,0.619239776
62,37,0.000932002457,0.582642698
63,37,0.000872035214,0.545154089
64,37,0.000811758187,0.507471817
65,37,0.000751491585,0.469796063
66,37,0.000690597932,0.431728307
67,37,0.000629458237,0.393506737
68,37,0.000569951887,0.356306255
69,37,0.000510431634,0.319097082
70,37,0.000451771777,0.282425787
71,37,0.000394926863,0.246889105
72,37,0.000338606887,0.211680591
73,37,0.000285137693,0.178254245
74,37,0.000232700209,0.145472876
75,37,0.000183118398,0.114476734
76,37,0.00013595577,0.0849929486
77,37,9.16392428E-05,0.0572884066
78,37,5.09970639E-05,0.031880889
79,37,1.56697153E-05,0.00979594541
0,38,5.73891113E-06,0.00358768868
1,38,3.52328603E-05,0.0220258741
2,38,7.38542006E-05,0.0461700614
3,38,0.000116104953,0.0725831811
4,38,0.000161320036,0.100849456
5,38,0.000209767103,0.131136211
6,38,0.000259990899,0.16253369
7,38,0.000312407393,0.195301939
8,38,0.000366437722,0.229079077
9,38,0.000422156628,0.263911833
10,38,0.00047849149,0.299129655
11,38,0.000536850609,0.335612943
12,38,0.000595205907,0.372093843
13,38,0.000654027172,0.408866042
14,38,0.000713800408,0.446233368
15,38,0.000772994136,0.483238414
16,38,0.000831392699,0.519746361
17,38,0.000890145628,0.55647584
18,38,0.000947857546,0.59255453
19,38,0.00100399888,0.627651364
20,38,0.00105830675,0.661602013
21,38,0.0011109925,0.694538588
22,38,0.0011621219,0.726502204
23,38,0.00121058445,0.756798639
24,38,0.00125615624,0.785287908
25,38,0.00129862134,0.811835026
26,38,0.00133781316,0.836335852
27,38,0.00137358978,0.858701661
28,38,0.00140655547,0.879310209
29,38,0.00143597219,0.897700114
30,38,0.00146178861,0.913839284
31,38,0.00148409198,0.92778227
32,38,0.00150302033,0.939615357
33,38,0.00151876989,0.949461219
34,38,0.00153157102,0.957463865
35,38,0.00154168343,0.963785649
36,38,0.00154937461,0.968593804
37,38,0.00155488434,0.972038215
38,38,0.00155843011,0.97425486
39,38,0.00156016245,0.975337837
40,38,0.00156016247,0.975337849
41,38,0.00155843011,0.97425486
42,38,0.00155488434,0.972038215
43,38,0.00154937461,0.968593804
44,38,0.00154168337,0.963785613
45,38,0.00153157111,0.957463921
46,38,0.00151876989,0.949461219
47,38,0.00150302033,0.939615357
48,38,0.00148409198,0.92778227
49,38,0.00146178863,0.913839296
50,38,0.00143597215,0.897700091
51,38,0.00140655547,0.879310209
52,38,0.00137358978,0.858701661
53,38,0.00133781316,0.836335852
54,38,0.00129862134,0.81183503
55,38,0.00125615627,0.785287926
56,38,0.00121058445,0.756798639
57,38,0.0011621219,0.726502204
58,38,0.0011109925,0.694538588
59,38,0.00105830676,0.661602018
60,38,0.00100399857,0.627651173
61,38,0.000947857546,0.59255453
62,38,0.000890145628,0.55647584
63,38,0.000831392699,0.519746361
64,38,0.000772994133,0.483238412
65,38,0.000713799951,0.446233082
66,38,0.000654027172,0.408866042
67,38,0.000595205907,0.372093843
68,38,0.000536850609,0.335612943
69,38,0.000478491585,0.299129713
70,38,0.00042215652,0.263911765
71,38,0.000366437722,0.229079077
72,38,0.000312407393,0.195301939
73,38,0.000259990899,0.16253369
74,38,0.000209767103,0.131136211
75,38,0.0001613199,0.100849371
76,38,0.000116104953,0.0725831811
77,38,7.38542006E-05,0.0461700614
78,38,3.52328603E-05,0.0220258741
79,38,5.73891113E-06,0.00358768868
0,39,0,0
1,39,2.02484199E-05,0.0126583293
2,39,5.59861137E-05,0.0349998008
3,39,9.61361909E-05,0.0600996803
4,39,0.000139723301,0.0873482259
5,39,0.000185892287,0.116210835
6,39,0.00023414613,0.146376796
7,39,0.000285137711,0.178254257
8,39,0.000336959175,0.210650521
9,39,0.000391331175,0.244641256
10,39,0.000446176563,0.278927931
11,39,0.000502385487,0.314067021
12,39,0.000559536109,0.349794816
13,39,0.000616532674,0.385426303
14,39,0.000674512508,0.42167248
15,39,0.000732560743,0.457961419
16,39,0.000789869852,0.493788293
17,39,0.000846379786,0.52911556
18,39,0.000903156616,0.564609678
19,39,0.000958474917,0.599191995
20,39,0.00101209649,0.632713601
21,39,0.00106378097,0.665024227
22,39,0.00111382245,0.696307732
23,39,0.00116212174,0.726502107
24,39,0.00120773222,0.755015566
25,39,0.00125046796,0.781731875
26,39,0.00129015999,0.806545404
27,39,0.0013266721,0.829371003
28,39,0.00135991619,0.850153597
29,39,0.00139014801,0.869053061
30,39,0.00141736165,0.886065709
31,39,0.00144120877,0.900973768
32,39,0.00146178857,0.913839258
33,39,0.00147922193,0.924737749
34,39,0.00149367083,0.9337705
35,39,0.00150531958,0.941052739
36,39,0.00151435358,0.946700352
37,39,0.00152094863,0.950823261
38,39,0.00152525494,0.953515354
39,39,0.00152738192,0.95484504
40,39,0.00152738192,0.95484504
41,39,0.00152525494,0.953515354
42,39,0.00152094863,0.950823261
43,39,0.00151435358,0.946700352
44,39,0.00150531958,0.941052735
45,39,0.00149367084,0.933770509
46,39,0.00147922193,0.924737749
47,39,0.00146178857,0.913839258
48,39,0.00144120877,0.900973768
49,39,0.00141736176,0.886065776
50,39,0.00139014779,0.869052925
51,39,0.00135991619,0.850153597
52,39,0.0013266721,0.829371003
53,39,0.00129015999,0.806545404
54,39,0.00125046793,0.781731855
55,39,0.00120773217,0.755015529
56,39,0.00116212174,0.726502107
57,39,0.00111382245,0.696307732
58,39,0.00106378097,0.665024227
59,39,0.00101209653,0.632713626
60,39,0.000958474423,0.599191686
61,39,0.000903156616,0.564609678
62,39,0.000846379786,0.52911556
63,39,0.000789869852,0.493788293
64,39,0.000732560851,0.457961487
65,39,0.000674512134,0.421672246
66,39,0.000616532674,0.385426303
67,39,0.000559536109,0.349794816
68,39,0.000502385487,0.314067021
69,39,0.000446176674,0.278928
70,39,0.000391331181,0.24464126
71,39,0.000336959175,0.210650521
72,39,0.000285137711,0.178254257
73,39,0.00023414613,0.146376796
74,39,0.000185898158,0.116214505
75,39,0.000139723301,0.0873482259
76,39,9.61361909E-05,0.0600996803
77,39,5.59861137E-05,0.0349998008
78,39,2.02484199E-05,0.0126583293
79,39,0,0
0,40,0,0
1,40,7.98915812E-06,0.00499443388
2,40,3.816378E-05,0.0238581428
3,40,7.6059704E-05,0.0475488351
4,40,0.000117331089,0.0733497019
5,40,0.000161319667,0.100849226
6,40,0.000208351861,0.13025147
7,40,0.000256878005,0.16058766
8,40,0.000307555913,0.192269028
9,40,0.000359399813,0.224679318
10,40,0.000413020779,0.258200544
11,40,0.000466799673,0.291820498
12,40,0.000522572901,0.326687213
13,40,0.000578327351,0.361542189
14,40,0.000633785864,0.396212159
15,40,0.00069059813,0.431728431
16,40,0.000746740355,0.466825825
17,40,0.000802002521,0.501373048
18,40,0.000856611069,0.535511662
19,40,0.000910992684,0.569508408
20,40,0.000963798217,0.602519864
21,40,0.00101480184,0.634404851
22,40,0.00106378097,0.665024227
23,40,0.00111099249,0.694538581
24,40,0.00115642607,0.722941449
25,40,0.00119917929,0.749668683
26,40,0.00123908926,0.77461846
27,40,0.00127602053,0.797706098
28,40,0.00130987423,0.818869789
29,40,0.00134058757,0.838070279
30,40,0.00136813119,0.85528921
31,40,0.00139289834,0.870772433
32,40,0.00141467043,0.884383288
33,40,0.00143333961,0.896054349
34,40,0.00144900177,0.905845574
35,40,0.00146178849,0.913839208
36,40,0.00147182172,0.9201115
37,40,0.00147922191,0.924737736
38,40,0.00148409213,0.927782362
39,40,0.00148650762,0.929292414
40,40,0.00148650759,0.929292395
41,40,0.00148409213,0.927782362
42,40,0.00147922191,0.924737736
43,40,0.00147182172,0.9201115
44,40,0.00146178855,0.913839248
45,40,0.00144900174,0.905845555
46,40,0.00143333961,0.896054349
47,40,0.00141467043,0.884383288
48,40,0.00139289834,0.870772433
49,40,0.0013681312,0.855289221
50,40,0.0013405875,0.838070236
51,40,0.00130987423,0.818869789
52,40,0.00127602053,0.797706098
53,40,0.00123908926,0.77461846
54,40,0.00119917928,0.749668681
55,40,0.00115642607,0.722941445
56,40,0.00111099249,0.694538581
57,40,0.00106378097,0.665024227
58,40,0.00101480184,0.634404851
59,40,0.000963798357,0.602519951
60,40,0.000910992493,0.569508289
61,40,0.000856611069,0.535511662
62,40,0.000802002521,0.501373048
63,40,0.000746740355,0.466825825
64,40,0.000690598129,0.43172843
65,40,0.000633785864,0.396212159
66,40,0.000578327351,0.361542189
67,40,0.000522572901,0.326687213
68,40,0.000466799673,0.291820498
